0.93010,0.93013,0.92840,0.92883,623,'2013.01.24 17:00'
0.92884,0.92943,0.92870,0.92870,313,'2013.01.24 18:00'
0.92863,0.92908,0.92845,0.92848,204,'2013.01.24 19:00'
0.92850,0.92863,0.92800,0.92800,117,'2013.01.24 20:00'
0.92805,0.92840,0.92785,0.92820,203,'2013.01.24 21:00'
0.92825,0.92908,0.92813,0.92875,586,'2013.01.24 22:00'
0.92873,0.92930,0.92857,0.92860,1102,'2013.01.24 23:00'
0.92863,0.93008,0.92860,0.92938,167,'2013.01.25 00:00'
0.92943,0.92963,0.92875,0.92955,248,'2013.01.25 01:00'
0.92953,0.93010,0.92915,0.93008,280,'2013.01.25 02:00'
0.93010,0.93023,0.92963,0.93020,190,'2013.01.25 03:00'
0.93023,0.93055,0.93008,0.93043,76,'2013.01.25 04:00'
0.93044,0.93048,0.92995,0.92995,68,'2013.01.25 05:00'
0.93000,0.93038,0.92963,0.92978,127,'2013.01.25 06:00'
0.92990,0.93020,0.92938,0.92975,200,'2013.01.25 07:00'
0.92965,0.93008,0.92640,0.92795,719,'2013.01.25 08:00'
0.92790,0.92875,0.92653,0.92788,806,'2013.01.25 09:00'
0.92790,0.92828,0.92580,0.92580,893,'2013.01.25 10:00'
0.92575,0.92600,0.92208,0.92420,1022,'2013.01.25 11:00'
0.92415,0.92453,0.92298,0.92398,1342,'2013.01.25 12:00'
0.92403,0.92528,0.92353,0.92503,791,'2013.01.25 13:00'
0.92510,0.92540,0.92380,0.92478,911,'2013.01.25 14:00'
0.92480,0.92605,0.92440,0.92493,759,'2013.01.25 15:00'
0.92490,0.92530,0.92265,0.92293,794,'2013.01.25 16:00'
0.92295,0.92535,0.92295,0.92520,541,'2013.01.25 17:00'
0.92525,0.92815,0.92460,0.92748,598,'2013.01.25 18:00'
0.92743,0.92835,0.92645,0.92660,408,'2013.01.25 19:00'
0.92655,0.92665,0.92590,0.92615,338,'2013.01.25 20:00'
0.92613,0.92705,0.92600,0.92663,374,'2013.01.25 21:00'
0.92710,0.92765,0.92573,0.92719,777,'2013.01.27 23:00'
0.92721,0.92869,0.92676,0.92694,516,'2013.01.28 00:00'
0.92686,0.92741,0.92674,0.92711,437,'2013.01.28 01:00'
0.92706,0.92776,0.92689,0.92749,398,'2013.01.28 02:00'
0.92756,0.92829,0.92724,0.92776,357,'2013.01.28 03:00'
0.92786,0.92821,0.92769,0.92809,310,'2013.01.28 04:00'
0.92814,0.92831,0.92776,0.92796,368,'2013.01.28 05:00'
0.92791,0.92836,0.92766,0.92836,329,'2013.01.28 06:00'
0.92831,0.92866,0.92754,0.92821,471,'2013.01.28 07:00'
0.92831,0.92879,0.92794,0.92836,528,'2013.01.28 08:00'
0.92829,0.92856,0.92726,0.92729,609,'2013.01.28 09:00'
0.92734,0.92811,0.92564,0.92636,508,'2013.01.28 10:00'
0.92631,0.92681,0.92581,0.92629,393,'2013.01.28 11:00'
0.92631,0.92706,0.92619,0.92681,421,'2013.01.28 12:00'
0.92674,0.92849,0.92656,0.92784,621,'2013.01.28 13:00'
0.92789,0.92911,0.92706,0.92809,717,'2013.01.28 14:00'
0.92811,0.92904,0.92749,0.92751,813,'2013.01.28 15:00'
0.92749,0.92854,0.92671,0.92696,766,'2013.01.28 16:00'
0.92691,0.92746,0.92621,0.92716,540,'2013.01.28 17:00'
0.92709,0.92804,0.92604,0.92616,416,'2013.01.28 18:00'
0.92611,0.92696,0.92611,0.92661,344,'2013.01.28 19:00'
0.92654,0.92671,0.92604,0.92604,351,'2013.01.28 20:00'
0.92606,0.92651,0.92586,0.92616,363,'2013.01.28 21:00'
0.92614,0.92651,0.92604,0.92612,376,'2013.01.28 22:00'
0.92609,0.92665,0.92585,0.92651,1554,'2013.01.28 23:00'
0.92656,0.92656,0.92596,0.92619,361,'2013.01.29 00:00'
0.92621,0.92661,0.92591,0.92591,330,'2013.01.29 01:00'
0.92606,0.92651,0.92574,0.92621,364,'2013.01.29 02:00'
0.92626,0.92651,0.92584,0.92629,333,'2013.01.29 03:00'
0.92626,0.92676,0.92606,0.92671,350,'2013.01.29 04:00'
0.92666,0.92676,0.92601,0.92619,325,'2013.01.29 05:00'
0.92621,0.92651,0.92576,0.92621,354,'2013.01.29 06:00'
0.92619,0.92646,0.92546,0.92594,408,'2013.01.29 07:00'
0.92591,0.92634,0.92499,0.92529,433,'2013.01.29 08:00'
0.92531,0.92554,0.92344,0.92384,645,'2013.01.29 09:00'
0.92386,0.92484,0.92386,0.92466,494,'2013.01.29 10:00'
0.92464,0.92506,0.92371,0.92406,728,'2013.01.29 11:00'
0.92409,0.92451,0.92351,0.92419,624,'2013.01.29 12:00'
0.92421,0.92454,0.92361,0.92444,432,'2013.01.29 13:00'
0.92446,0.92476,0.92351,0.92426,582,'2013.01.29 14:00'
0.92414,0.92421,0.91948,0.92134,980,'2013.01.29 15:00'
0.92126,0.92206,0.92046,0.92191,975,'2013.01.29 16:00'
0.92194,0.92266,0.92146,0.92159,512,'2013.01.29 17:00'
0.92157,0.92206,0.92151,0.92181,328,'2013.01.29 18:00'
0.92179,0.92179,0.92131,0.92146,232,'2013.01.29 19:00'
0.92156,0.92199,0.92096,0.92191,481,'2013.01.29 20:00'
0.92189,0.92204,0.92126,0.92156,326,'2013.01.29 21:00'
0.92151,0.92181,0.92105,0.92121,495,'2013.01.29 22:00'
0.92131,0.92186,0.92105,0.92171,396,'2013.01.29 23:00'
0.92169,0.92221,0.92135,0.92216,421,'2013.01.30 00:00'
0.92214,0.92241,0.92145,0.92221,355,'2013.01.30 01:00'
0.92211,0.92226,0.92151,0.92176,385,'2013.01.30 02:00'
0.92181,0.92216,0.92146,0.92196,363,'2013.01.30 03:00'
0.92191,0.92239,0.92181,0.92209,359,'2013.01.30 04:00'
0.92214,0.92246,0.92206,0.92226,366,'2013.01.30 05:00'
0.92221,0.92261,0.92221,0.92231,364,'2013.01.30 06:00'
0.92234,0.92251,0.92139,0.92171,335,'2013.01.30 07:00'
0.92173,0.92189,0.92101,0.92148,545,'2013.01.30 08:00'
0.92156,0.92256,0.92056,0.92069,753,'2013.01.30 09:00'
0.92064,0.92114,0.91944,0.91984,585,'2013.01.30 10:00'
0.91976,0.92001,0.91641,0.91659,624,'2013.01.30 11:00'
0.91654,0.91716,0.91569,0.91694,427,'2013.01.30 12:00'
0.91691,0.91691,0.91469,0.91504,532,'2013.01.30 13:00'
0.91496,0.91559,0.91384,0.91554,1046,'2013.01.30 14:00'
0.91556,0.91606,0.91446,0.91506,741,'2013.01.30 15:00'
0.91504,0.91504,0.91116,0.91214,954,'2013.01.30 16:00'
0.91216,0.91289,0.91164,0.91224,493,'2013.01.30 17:00'
0.91236,0.91246,0.90924,0.91044,459,'2013.01.30 18:00'
0.91056,0.91224,0.91029,0.91184,337,'2013.01.30 19:00'
0.91179,0.91226,0.91039,0.91079,631,'2013.01.30 20:00'
0.91076,0.91166,0.91051,0.91089,314,'2013.01.30 21:00'
0.91094,0.91104,0.91054,0.91069,282,'2013.01.30 22:00'
0.91070,0.91153,0.91042,0.91123,2054,'2013.01.30 23:00'
0.91122,0.91123,0.91081,0.91104,352,'2013.01.31 00:00'
0.91101,0.91101,0.91031,0.91044,172,'2013.01.31 01:00'
0.91046,0.91047,0.90986,0.91029,146,'2013.01.31 02:00'
0.91026,0.91034,0.90949,0.91001,138,'2013.01.31 03:00'
0.91006,0.91009,0.90891,0.90896,123,'2013.01.31 04:00'
0.90894,0.90921,0.90889,0.90916,124,'2013.01.31 05:00'
0.90919,0.90936,0.90869,0.90879,127,'2013.01.31 06:00'
0.90881,0.91079,0.90871,0.91044,262,'2013.01.31 07:00'
0.91054,0.91156,0.91054,0.91156,421,'2013.01.31 08:00'
0.91159,0.91184,0.90976,0.90999,578,'2013.01.31 09:00'
0.91001,0.91121,0.90961,0.91074,497,'2013.01.31 10:00'
0.91069,0.91129,0.91014,0.91128,382,'2013.01.31 11:00'
0.91127,0.91186,0.91111,0.91131,421,'2013.01.31 12:00'
0.91134,0.91179,0.90999,0.91081,381,'2013.01.31 13:00'
0.91079,0.91146,0.91019,0.91071,513,'2013.01.31 14:00'
0.91066,0.91186,0.91004,0.91176,630,'2013.01.31 15:00'
0.91177,0.91194,0.91021,0.91021,734,'2013.01.31 16:00'
0.91026,0.91111,0.90911,0.90921,678,'2013.01.31 17:00'
0.90919,0.90939,0.90746,0.90856,489,'2013.01.31 18:00'
0.90854,0.91034,0.90846,0.90984,303,'2013.01.31 19:00'
0.90981,0.91021,0.90951,0.90956,152,'2013.01.31 20:00'
0.90959,0.91021,0.90954,0.90996,191,'2013.01.31 21:00'
0.90994,0.91040,0.90970,0.90979,225,'2013.01.31 22:00'
0.90987,0.91043,0.90959,0.91009,409,'2013.01.31 23:00'
0.90994,0.91031,0.90856,0.90906,215,'2013.02.01 00:00'
0.90909,0.90984,0.90884,0.90926,201,'2013.02.01 01:00'
0.90931,0.91009,0.90884,0.90981,258,'2013.02.01 02:00'
0.90976,0.91026,0.90974,0.90999,160,'2013.02.01 03:00'
0.90996,0.91026,0.90974,0.90994,76,'2013.02.01 04:00'
0.90995,0.91064,0.90994,0.91024,300,'2013.02.01 05:00'
0.91029,0.91076,0.90939,0.90964,232,'2013.02.01 06:00'
0.90959,0.90994,0.90891,0.90949,225,'2013.02.01 07:00'
0.90951,0.90974,0.90829,0.90884,398,'2013.02.01 08:00'
0.90879,0.91031,0.90679,0.90691,701,'2013.02.01 09:00'
0.90686,0.90776,0.90444,0.90446,842,'2013.02.01 10:00'
0.90451,0.90521,0.90401,0.90449,481,'2013.02.01 11:00'
0.90441,0.90624,0.90286,0.90451,671,'2013.02.01 12:00'
0.90456,0.90514,0.90399,0.90474,465,'2013.02.01 13:00'
0.90476,0.90579,0.90344,0.90466,1110,'2013.02.01 14:00'
0.90456,0.90621,0.90399,0.90551,1247,'2013.02.01 15:00'
0.90539,0.90681,0.90239,0.90281,1239,'2013.02.01 16:00'
0.90284,0.90361,0.90214,0.90291,776,'2013.02.01 17:00'
0.90289,0.90479,0.90274,0.90466,462,'2013.02.01 18:00'
0.90464,0.90711,0.90447,0.90694,359,'2013.02.01 19:00'
0.90699,0.90851,0.90599,0.90746,423,'2013.02.01 20:00'
0.90739,0.90806,0.90671,0.90711,363,'2013.02.01 21:00'
0.90810,0.90865,0.90740,0.90824,669,'2013.02.03 23:00'
0.90806,0.90841,0.90776,0.90829,236,'2013.02.04 00:00'
0.90824,0.90841,0.90759,0.90769,132,'2013.02.04 01:00'
0.90759,0.90846,0.90754,0.90821,260,'2013.02.04 02:00'
0.90826,0.90834,0.90771,0.90811,156,'2013.02.04 03:00'
0.90809,0.90850,0.90794,0.90849,123,'2013.02.04 04:00'
0.90850,0.90886,0.90849,0.90881,92,'2013.02.04 05:00'
0.90884,0.90890,0.90846,0.90869,78,'2013.02.04 06:00'
0.90866,0.90906,0.90834,0.90864,207,'2013.02.04 07:00'
0.90859,0.90959,0.90859,0.90861,348,'2013.02.04 08:00'
0.90871,0.91011,0.90846,0.90996,569,'2013.02.04 09:00'
0.90995,0.91061,0.90924,0.91024,544,'2013.02.04 10:00'
0.91029,0.91086,0.90951,0.91061,485,'2013.02.04 11:00'
0.91064,0.91159,0.91049,0.91146,403,'2013.02.04 12:00'
0.91141,0.91141,0.91009,0.91031,577,'2013.02.04 13:00'
0.91036,0.91156,0.90949,0.90956,646,'2013.02.04 14:00'
0.90951,0.91021,0.90851,0.90884,634,'2013.02.04 15:00'
0.90869,0.90976,0.90846,0.90846,549,'2013.02.04 16:00'
0.90841,0.90884,0.90711,0.90865,588,'2013.02.04 17:00'
0.90864,0.90989,0.90864,0.90981,379,'2013.02.04 18:00'
0.90976,0.90988,0.90821,0.90851,365,'2013.02.04 19:00'
0.90854,0.90859,0.90719,0.90811,332,'2013.02.04 20:00'
0.90814,0.90841,0.90761,0.90811,243,'2013.02.04 21:00'
0.90814,0.90829,0.90789,0.90819,255,'2013.02.04 22:00'
0.90828,0.90900,0.90781,0.90891,360,'2013.02.04 23:00'
0.90890,0.90890,0.90844,0.90875,365,'2013.02.05 00:00'
0.90872,0.91004,0.90871,0.91004,311,'2013.02.05 01:00'
0.91006,0.91009,0.90965,0.90971,241,'2013.02.05 02:00'
0.90974,0.91020,0.90951,0.90985,213,'2013.02.05 03:00'
0.90987,0.91036,0.90979,0.91001,345,'2013.02.05 04:00'
0.91021,0.91031,0.90955,0.91006,342,'2013.02.05 05:00'
0.91004,0.91031,0.90986,0.90994,364,'2013.02.05 06:00'
0.90996,0.91134,0.90986,0.91059,423,'2013.02.05 07:00'
0.91056,0.91101,0.90944,0.91021,406,'2013.02.05 08:00'
0.91026,0.91069,0.90834,0.90841,813,'2013.02.05 09:00'
0.90834,0.90911,0.90806,0.90856,628,'2013.02.05 10:00'
0.90859,0.90959,0.90836,0.90881,578,'2013.02.05 11:00'
0.90886,0.90886,0.90761,0.90769,524,'2013.02.05 12:00'
0.90761,0.90876,0.90724,0.90831,514,'2013.02.05 13:00'
0.90826,0.90896,0.90756,0.90869,730,'2013.02.05 14:00'
0.90871,0.91146,0.90791,0.90984,823,'2013.02.05 15:00'
0.90976,0.91036,0.90859,0.90916,884,'2013.02.05 16:00'
0.90914,0.90951,0.90734,0.90826,1045,'2013.02.05 17:00'
0.90829,0.90859,0.90756,0.90769,415,'2013.02.05 18:00'
0.90764,0.90821,0.90716,0.90794,348,'2013.02.05 19:00'
0.90799,0.90891,0.90791,0.90794,401,'2013.02.05 20:00'
0.90799,0.90866,0.90799,0.90839,407,'2013.02.05 21:00'
0.90834,0.90861,0.90764,0.90831,379,'2013.02.05 22:00'
0.90821,0.90851,0.90781,0.90786,560,'2013.02.05 23:00'
0.90801,0.90846,0.90776,0.90791,389,'2013.02.06 00:00'
0.90789,0.90816,0.90684,0.90736,395,'2013.02.06 01:00'
0.90746,0.90746,0.90556,0.90601,439,'2013.02.06 02:00'
0.90606,0.90701,0.90594,0.90691,390,'2013.02.06 03:00'
0.90696,0.90786,0.90686,0.90734,389,'2013.02.06 04:00'
0.90736,0.90841,0.90724,0.90801,391,'2013.02.06 05:00'
0.90804,0.90861,0.90796,0.90854,390,'2013.02.06 06:00'
0.90856,0.90924,0.90841,0.90891,385,'2013.02.06 07:00'
0.90896,0.91344,0.90859,0.91264,696,'2013.02.06 08:00'
0.91266,0.91424,0.91229,0.91251,677,'2013.02.06 09:00'
0.91246,0.91321,0.91199,0.91216,562,'2013.02.06 10:00'
0.91214,0.91279,0.91151,0.91199,464,'2013.02.06 11:00'
0.91194,0.91389,0.91189,0.91339,510,'2013.02.06 12:00'
0.91341,0.91484,0.91269,0.91324,759,'2013.02.06 13:00'
0.91329,0.91429,0.91264,0.91279,903,'2013.02.06 14:00'
0.91271,0.91299,0.91086,0.91131,672,'2013.02.06 15:00'
0.91121,0.91134,0.90941,0.91034,718,'2013.02.06 16:00'
0.91031,0.91056,0.90899,0.90994,432,'2013.02.06 17:00'
0.90991,0.90999,0.90891,0.90979,347,'2013.02.06 18:00'
0.90976,0.91026,0.90906,0.90909,270,'2013.02.06 19:00'
0.90911,0.90956,0.90886,0.90939,150,'2013.02.06 20:00'
0.90941,0.90982,0.90934,0.90959,177,'2013.02.06 21:00'
0.90954,0.91026,0.90938,0.90979,215,'2013.02.06 22:00'
0.90980,0.91013,0.90955,0.90983,419,'2013.02.06 23:00'
0.90975,0.91014,0.90963,0.91001,170,'2013.02.07 00:00'
0.90994,0.91019,0.90979,0.91001,181,'2013.02.07 01:00'
0.91004,0.91039,0.90971,0.91004,147,'2013.02.07 02:00'
0.91001,0.91034,0.90999,0.91026,120,'2013.02.07 03:00'
0.91029,0.91046,0.91016,0.91024,140,'2013.02.07 04:00'
0.91026,0.91029,0.90986,0.90994,116,'2013.02.07 05:00'
0.90991,0.91076,0.90979,0.91006,147,'2013.02.07 06:00'
0.91001,0.91059,0.90966,0.90994,255,'2013.02.07 07:00'
0.90996,0.91096,0.90951,0.91031,393,'2013.02.07 08:00'
0.91029,0.91066,0.90714,0.90781,684,'2013.02.07 09:00'
0.90784,0.90789,0.90644,0.90774,550,'2013.02.07 10:00'
0.90764,0.90844,0.90714,0.90746,597,'2013.02.07 11:00'
0.90741,0.90836,0.90731,0.90816,389,'2013.02.07 12:00'
0.90814,0.90841,0.90751,0.90841,472,'2013.02.07 13:00'
0.90846,0.91244,0.90791,0.91241,1474,'2013.02.07 14:00'
0.91249,0.91516,0.91199,0.91461,1605,'2013.02.07 15:00'
0.91464,0.91861,0.91459,0.91761,1211,'2013.02.07 16:00'
0.91766,0.91769,0.91614,0.91759,706,'2013.02.07 17:00'
0.91749,0.91791,0.91656,0.91721,328,'2013.02.07 18:00'
0.91729,0.91999,0.91724,0.91861,397,'2013.02.07 19:00'
0.91859,0.91901,0.91774,0.91774,259,'2013.02.07 20:00'
0.91776,0.91876,0.91776,0.91841,258,'2013.02.07 21:00'
0.91840,0.91852,0.91808,0.91818,238,'2013.02.07 22:00'
0.91820,0.91959,0.91796,0.91859,233,'2013.02.07 23:00'
0.91849,0.91861,0.91796,0.91856,207,'2013.02.08 00:00'
0.91854,0.91856,0.91799,0.91816,250,'2013.02.08 01:00'
0.91811,0.91864,0.91759,0.91759,205,'2013.02.08 02:00'
0.91766,0.91829,0.91742,0.91778,265,'2013.02.08 03:00'
0.91776,0.91791,0.91724,0.91745,189,'2013.02.08 04:00'
0.91749,0.91752,0.91714,0.91723,141,'2013.02.08 05:00'
0.91721,0.91746,0.91699,0.91709,225,'2013.02.08 06:00'
0.91710,0.91724,0.91685,0.91711,244,'2013.02.08 07:00'
0.91716,0.91824,0.91709,0.91754,463,'2013.02.08 08:00'
0.91744,0.91806,0.91619,0.91671,796,'2013.02.08 09:00'
0.91676,0.91696,0.91616,0.91654,495,'2013.02.08 10:00'
0.91656,0.91711,0.91599,0.91641,542,'2013.02.08 11:00'
0.91646,0.91724,0.91624,0.91666,491,'2013.02.08 12:00'
0.91664,0.91776,0.91529,0.91714,539,'2013.02.08 13:00'
0.91711,0.91864,0.91694,0.91694,807,'2013.02.08 14:00'
0.91696,0.91746,0.91584,0.91746,708,'2013.02.08 15:00'
0.91741,0.91799,0.91644,0.91717,697,'2013.02.08 16:00'
0.91719,0.91826,0.91616,0.91824,466,'2013.02.08 17:00'
0.91821,0.91879,0.91778,0.91869,169,'2013.02.08 18:00'
0.91864,0.91889,0.91749,0.91761,344,'2013.02.08 19:00'
0.91766,0.91816,0.91704,0.91704,332,'2013.02.08 20:00'
0.91706,0.91731,0.91691,0.91696,329,'2013.02.08 21:00'
0.91785,0.91801,0.91706,0.91743,535,'2013.02.10 23:00'
0.91749,0.91751,0.91705,0.91731,297,'2013.02.11 00:00'
0.91741,0.91761,0.91681,0.91751,373,'2013.02.11 01:00'
0.91741,0.91776,0.91706,0.91756,286,'2013.02.11 02:00'
0.91766,0.91796,0.91726,0.91781,300,'2013.02.11 03:00'
0.91791,0.91836,0.91766,0.91826,301,'2013.02.11 04:00'
0.91821,0.91856,0.91806,0.91841,305,'2013.02.11 05:00'
0.91831,0.91846,0.91805,0.91821,312,'2013.02.11 06:00'
0.91819,0.91826,0.91695,0.91756,322,'2013.02.11 07:00'
0.91759,0.91776,0.91634,0.91764,473,'2013.02.11 08:00'
0.91754,0.91854,0.91741,0.91741,556,'2013.02.11 09:00'
0.91746,0.91761,0.91559,0.91609,558,'2013.02.11 10:00'
0.91604,0.91829,0.91574,0.91809,520,'2013.02.11 11:00'
0.91806,0.91874,0.91784,0.91816,375,'2013.02.11 12:00'
0.91809,0.91814,0.91676,0.91766,455,'2013.02.11 13:00'
0.91761,0.91871,0.91731,0.91811,531,'2013.02.11 14:00'
0.91809,0.91974,0.91771,0.91914,614,'2013.02.11 15:00'
0.91909,0.91949,0.91811,0.91924,555,'2013.02.11 16:00'
0.91931,0.91939,0.91714,0.91859,995,'2013.02.11 17:00'
0.91861,0.91901,0.91831,0.91839,263,'2013.02.11 18:00'
0.91829,0.91869,0.91774,0.91791,296,'2013.02.11 19:00'
0.91789,0.91871,0.91741,0.91851,392,'2013.02.11 20:00'
0.91846,0.91956,0.91836,0.91866,383,'2013.02.11 21:00'
0.91871,0.92031,0.91806,0.92016,554,'2013.02.11 22:00'
0.92021,0.92131,0.91976,0.92036,489,'2013.02.11 23:00'
0.92054,0.92101,0.92029,0.92056,439,'2013.02.12 00:00'
0.92066,0.92091,0.92004,0.92034,400,'2013.02.12 01:00'
0.92031,0.92076,0.92026,0.92051,338,'2013.02.12 02:00'
0.92056,0.92071,0.92011,0.92071,324,'2013.02.12 03:00'
0.92061,0.92086,0.92001,0.92036,404,'2013.02.12 04:00'
0.92021,0.92071,0.91981,0.91989,375,'2013.02.12 05:00'
0.91994,0.92096,0.91981,0.92024,454,'2013.02.12 06:00'
0.92016,0.92079,0.91986,0.92079,389,'2013.02.12 07:00'
0.92076,0.92134,0.91994,0.92074,422,'2013.02.12 08:00'
0.92076,0.92131,0.91959,0.91984,627,'2013.02.12 09:00'
0.91979,0.91979,0.91759,0.91866,609,'2013.02.12 10:00'
0.91861,0.92134,0.91699,0.91746,964,'2013.02.12 11:00'
0.91749,0.91756,0.91509,0.91721,759,'2013.02.12 12:00'
0.91714,0.91769,0.91679,0.91749,375,'2013.02.12 13:00'
0.91751,0.91906,0.91646,0.91864,763,'2013.02.12 14:00'
0.91866,0.91904,0.91739,0.91784,850,'2013.02.12 15:00'
0.91779,0.91779,0.91489,0.91561,819,'2013.02.12 16:00'
0.91566,0.91716,0.91531,0.91714,469,'2013.02.12 17:00'
0.91716,0.91724,0.91611,0.91611,329,'2013.02.12 18:00'
0.91601,0.91686,0.91596,0.91656,351,'2013.02.12 19:00'
0.91664,0.91776,0.91646,0.91761,347,'2013.02.12 20:00'
0.91759,0.91766,0.91711,0.91734,363,'2013.02.12 21:00'
0.91729,0.91734,0.91681,0.91691,409,'2013.02.12 22:00'
0.91686,0.91721,0.91666,0.91691,516,'2013.02.12 23:00'
0.91689,0.91756,0.91656,0.91659,361,'2013.02.13 00:00'
0.91664,0.91736,0.91651,0.91681,369,'2013.02.13 01:00'
0.91689,0.91731,0.91651,0.91721,362,'2013.02.13 02:00'
0.91716,0.91746,0.91691,0.91736,354,'2013.02.13 03:00'
0.91741,0.91811,0.91711,0.91766,320,'2013.02.13 04:00'
0.91761,0.91789,0.91716,0.91746,361,'2013.02.13 05:00'
0.91751,0.91781,0.91721,0.91749,405,'2013.02.13 06:00'
0.91756,0.91766,0.91706,0.91736,358,'2013.02.13 07:00'
0.91746,0.91776,0.91554,0.91641,446,'2013.02.13 08:00'
0.91639,0.91839,0.91639,0.91791,580,'2013.02.13 09:00'
0.91789,0.91821,0.91694,0.91761,527,'2013.02.13 10:00'
0.91771,0.91809,0.91691,0.91786,466,'2013.02.13 11:00'
0.91791,0.91916,0.91671,0.91749,542,'2013.02.13 12:00'
0.91746,0.91764,0.91514,0.91689,657,'2013.02.13 13:00'
0.91684,0.91771,0.91624,0.91631,636,'2013.02.13 14:00'
0.91634,0.91761,0.91614,0.91666,501,'2013.02.13 15:00'
0.91659,0.91951,0.91654,0.91909,707,'2013.02.13 16:00'
0.91911,0.91916,0.91769,0.91816,418,'2013.02.13 17:00'
0.91821,0.91821,0.91686,0.91729,234,'2013.02.13 18:00'
0.91731,0.91804,0.91724,0.91791,139,'2013.02.13 19:00'
0.91796,0.91826,0.91739,0.91739,130,'2013.02.13 20:00'
0.91731,0.91771,0.91721,0.91754,121,'2013.02.13 21:00'
0.91746,0.91746,0.91676,0.91677,223,'2013.02.13 22:00'
0.91684,0.91752,0.91684,0.91721,658,'2013.02.13 23:00'
0.91716,0.91766,0.91715,0.91734,365,'2013.02.14 00:00'
0.91741,0.91761,0.91711,0.91749,360,'2013.02.14 01:00'
0.91754,0.91774,0.91685,0.91701,356,'2013.02.14 02:00'
0.91704,0.91716,0.91665,0.91704,379,'2013.02.14 03:00'
0.91709,0.91716,0.91665,0.91686,415,'2013.02.14 04:00'
0.91691,0.91751,0.91676,0.91721,327,'2013.02.14 05:00'
0.91709,0.91784,0.91695,0.91761,374,'2013.02.14 06:00'
0.91766,0.91919,0.91745,0.91916,415,'2013.02.14 07:00'
0.91909,0.92186,0.91866,0.92069,531,'2013.02.14 08:00'
0.92071,0.92081,0.91841,0.91886,371,'2013.02.14 09:00'
0.91889,0.92196,0.91869,0.92196,565,'2013.02.14 10:00'
0.92189,0.92444,0.92189,0.92294,810,'2013.02.14 11:00'
0.92296,0.92301,0.92171,0.92251,589,'2013.02.14 12:00'
0.92254,0.92286,0.92181,0.92199,391,'2013.02.14 13:00'
0.92191,0.92274,0.92131,0.92201,599,'2013.02.14 14:00'
0.92204,0.92236,0.92096,0.92114,564,'2013.02.14 15:00'
0.92109,0.92251,0.92104,0.92189,688,'2013.02.14 16:00'
0.92186,0.92384,0.92174,0.92309,462,'2013.02.14 17:00'
0.92291,0.92346,0.92249,0.92341,280,'2013.02.14 18:00'
0.92336,0.92411,0.92309,0.92311,176,'2013.02.14 19:00'
0.92316,0.92351,0.92234,0.92264,179,'2013.02.14 20:00'
0.92259,0.92266,0.92141,0.92159,208,'2013.02.14 21:00'
0.92161,0.92176,0.92091,0.92096,301,'2013.02.14 22:00'
0.92101,0.92171,0.92001,0.92146,512,'2013.02.14 23:00'
0.92136,0.92219,0.92111,0.92216,223,'2013.02.15 00:00'
0.92209,0.92229,0.92141,0.92184,359,'2013.02.15 01:00'
0.92196,0.92216,0.92149,0.92201,350,'2013.02.15 02:00'
0.92206,0.92231,0.92136,0.92146,353,'2013.02.15 03:00'
0.92144,0.92176,0.92111,0.92149,390,'2013.02.15 04:00'
0.92141,0.92206,0.92126,0.92179,356,'2013.02.15 05:00'
0.92181,0.92256,0.92136,0.92216,392,'2013.02.15 06:00'
0.92219,0.92241,0.92039,0.92109,489,'2013.02.15 07:00'
0.92111,0.92199,0.92066,0.92079,436,'2013.02.15 08:00'
0.92086,0.92331,0.92081,0.92221,866,'2013.02.15 09:00'
0.92211,0.92284,0.92114,0.92186,582,'2013.02.15 10:00'
0.92184,0.92241,0.92134,0.92219,472,'2013.02.15 11:00'
0.92215,0.92341,0.92209,0.92304,403,'2013.02.15 12:00'
0.92301,0.92384,0.92301,0.92361,468,'2013.02.15 13:00'
0.92356,0.92399,0.92099,0.92139,1071,'2013.02.15 14:00'
0.92136,0.92271,0.92091,0.92254,633,'2013.02.15 15:00'
0.92249,0.92384,0.92159,0.92371,711,'2013.02.15 16:00'
0.92364,0.92371,0.92179,0.92246,406,'2013.02.15 17:00'
0.92251,0.92366,0.92246,0.92316,186,'2013.02.15 18:00'
0.92311,0.92316,0.92194,0.92194,165,'2013.02.15 19:00'
0.92184,0.92221,0.92131,0.92209,202,'2013.02.15 20:00'
0.92211,0.92221,0.92131,0.92131,128,'2013.02.15 21:00'
0.92260,0.92304,0.92200,0.92274,432,'2013.02.17 23:00'
0.92266,0.92314,0.92219,0.92306,406,'2013.02.18 00:00'
0.92304,0.92336,0.92264,0.92329,345,'2013.02.18 01:00'
0.92331,0.92411,0.92321,0.92374,402,'2013.02.18 02:00'
0.92379,0.92401,0.92341,0.92386,331,'2013.02.18 03:00'
0.92384,0.92576,0.92384,0.92549,396,'2013.02.18 04:00'
0.92556,0.92571,0.92501,0.92526,369,'2013.02.18 05:00'
0.92521,0.92531,0.92436,0.92451,380,'2013.02.18 06:00'
0.92454,0.92496,0.92394,0.92394,339,'2013.02.18 07:00'
0.92401,0.92486,0.92344,0.92384,509,'2013.02.18 08:00'
0.92379,0.92499,0.92274,0.92276,503,'2013.02.18 09:00'
0.92279,0.92361,0.92086,0.92291,781,'2013.02.18 10:00'
0.92299,0.92319,0.92226,0.92274,335,'2013.02.18 11:00'
