1.37855,1.37940,1.37792,1.37875,622,'2013.10.28 15:00'
1.37867,1.37917,1.37767,1.37842,543,'2013.10.28 16:00'
1.37847,1.37905,1.37824,1.37885,340,'2013.10.28 17:00'
1.37892,1.37937,1.37879,1.37900,385,'2013.10.28 18:00'
1.37905,1.38090,1.37889,1.38060,486,'2013.10.28 19:00'
1.38065,1.38080,1.37817,1.37852,421,'2013.10.28 20:00'
1.37862,1.37885,1.37835,1.37841,372,'2013.10.28 21:00'
1.37842,1.37870,1.37839,1.37857,530,'2013.10.28 22:00'
1.37855,1.37875,1.37815,1.37822,235,'2013.10.28 23:00'
1.37826,1.37887,1.37825,1.37872,273,'2013.10.29 00:00'
1.37869,1.37930,1.37690,1.37815,598,'2013.10.29 01:00'
1.37816,1.37900,1.37772,1.37855,353,'2013.10.29 02:00'
1.37852,1.37852,1.37731,1.37752,291,'2013.10.29 03:00'
1.37756,1.37788,1.37734,1.37775,311,'2013.10.29 04:00'
1.37770,1.37782,1.37722,1.37745,282,'2013.10.29 05:00'
1.37741,1.37805,1.37741,1.37761,290,'2013.10.29 06:00'
1.37757,1.37902,1.37742,1.37864,426,'2013.10.29 07:00'
1.37861,1.37876,1.37749,1.37750,784,'2013.10.29 08:00'
1.37751,1.37846,1.37581,1.37628,1859,'2013.10.29 09:00'
1.37625,1.37671,1.37531,1.37664,2044,'2013.10.29 10:00'
1.37668,1.37707,1.37574,1.37591,1146,'2013.10.29 11:00'
1.37586,1.37657,1.37534,1.37586,1473,'2013.10.29 12:00'
1.37589,1.37724,1.37549,1.37607,1830,'2013.10.29 13:00'
1.37611,1.37709,1.37576,1.37646,1763,'2013.10.29 14:00'
1.37641,1.38131,1.37547,1.38041,5680,'2013.10.29 15:00'
1.38045,1.38111,1.37639,1.37688,3300,'2013.10.29 16:00'
1.37685,1.37691,1.37386,1.37451,3800,'2013.10.29 17:00'
1.37446,1.37502,1.37359,1.37444,1392,'2013.10.29 18:00'
1.37441,1.37490,1.37374,1.37471,774,'2013.10.29 19:00'
1.37468,1.37511,1.37389,1.37419,755,'2013.10.29 20:00'
1.37418,1.37458,1.37405,1.37447,510,'2013.10.29 21:00'
1.37448,1.37491,1.37437,1.37459,640,'2013.10.29 22:00'
1.37458,1.37496,1.37436,1.37461,388,'2013.10.29 23:00'
1.37457,1.37478,1.37394,1.37420,446,'2013.10.30 00:00'
1.37422,1.37445,1.37325,1.37373,1047,'2013.10.30 01:00'
1.37374,1.37418,1.37320,1.37355,934,'2013.10.30 02:00'
1.37357,1.37396,1.37351,1.37371,554,'2013.10.30 03:00'
1.37375,1.37416,1.37344,1.37352,567,'2013.10.30 04:00'
1.37350,1.37419,1.37329,1.37369,656,'2013.10.30 05:00'
1.37367,1.37433,1.37357,1.37389,738,'2013.10.30 06:00'
1.37392,1.37459,1.37379,1.37436,779,'2013.10.30 07:00'
1.37432,1.37459,1.37385,1.37407,973,'2013.10.30 08:00'
1.37406,1.37676,1.37354,1.37669,2504,'2013.10.30 09:00'
1.37668,1.37676,1.37544,1.37588,1967,'2013.10.30 10:00'
1.37585,1.37648,1.37564,1.37582,1298,'2013.10.30 11:00'
1.37586,1.37657,1.37585,1.37591,839,'2013.10.30 12:00'
1.37592,1.37776,1.37484,1.37497,2728,'2013.10.30 13:00'
1.37494,1.37692,1.37433,1.37654,1861,'2013.10.30 14:00'
1.37657,1.37758,1.37621,1.37634,1549,'2013.10.30 15:00'
1.37637,1.37712,1.37605,1.37698,1347,'2013.10.30 16:00'
1.37695,1.37724,1.37636,1.37642,1353,'2013.10.30 17:00'
1.37645,1.37846,1.37616,1.37682,1291,'2013.10.30 18:00'
1.37696,1.37841,1.36952,1.37267,12538,'2013.10.30 19:00'
1.37265,1.37386,1.37216,1.37313,1878,'2013.10.30 20:00'
1.37315,1.37383,1.37286,1.37350,720,'2013.10.30 21:00'
1.37353,1.37371,1.37340,1.37365,237,'2013.10.30 22:00'
1.37361,1.37366,1.37196,1.37213,672,'2013.10.30 23:00'
1.37216,1.37265,1.37185,1.37229,617,'2013.10.31 00:00'
1.37226,1.37346,1.37226,1.37301,921,'2013.10.31 01:00'
1.37302,1.37381,1.37286,1.37367,656,'2013.10.31 02:00'
1.37366,1.37377,1.37279,1.37286,431,'2013.10.31 03:00'
1.37287,1.37288,1.37081,1.37086,1256,'2013.10.31 04:00'
1.37082,1.37117,1.36984,1.37073,760,'2013.10.31 05:00'
1.37076,1.37107,1.36883,1.37008,1461,'2013.10.31 06:00'
1.37004,1.37102,1.36938,1.37046,833,'2013.10.31 07:00'
1.37050,1.37057,1.36922,1.36984,1474,'2013.10.31 08:00'
1.36986,1.37148,1.36986,1.37108,1723,'2013.10.31 09:00'
1.37104,1.37120,1.36896,1.36924,1922,'2013.10.31 10:00'
1.36921,1.36922,1.36540,1.36587,3919,'2013.10.31 11:00'
1.36590,1.36634,1.36314,1.36375,2680,'2013.10.31 12:00'
1.36378,1.36491,1.36356,1.36417,2415,'2013.10.31 13:00'
1.36419,1.36558,1.36126,1.36201,4878,'2013.10.31 14:00'
1.36198,1.36311,1.36009,1.36169,4203,'2013.10.31 15:00'
1.36168,1.36218,1.35863,1.35930,3714,'2013.10.31 16:00'
1.35932,1.36029,1.35832,1.35916,3034,'2013.10.31 17:00'
1.35914,1.35987,1.35904,1.35987,1099,'2013.10.31 18:00'
1.35985,1.35985,1.35879,1.35898,1061,'2013.10.31 19:00'
1.35894,1.35919,1.35746,1.35758,1307,'2013.10.31 20:00'
1.35755,1.35836,1.35751,1.35829,588,'2013.10.31 21:00'
1.35830,1.35879,1.35800,1.35879,469,'2013.10.31 22:00'
1.35876,1.35883,1.35812,1.35874,231,'2013.10.31 23:00'
1.35875,1.35889,1.35770,1.35782,235,'2013.11.01 00:00'
1.35784,1.35807,1.35600,1.35617,436,'2013.11.01 01:00'
1.35620,1.35647,1.35387,1.35449,527,'2013.11.01 02:00'
1.35447,1.35575,1.35430,1.35537,364,'2013.11.01 03:00'
1.35530,1.35572,1.35497,1.35555,282,'2013.11.01 04:00'
1.35556,1.35587,1.35515,1.35565,291,'2013.11.01 05:00'
1.35560,1.35560,1.35502,1.35537,243,'2013.11.01 06:00'
1.35540,1.35585,1.35467,1.35585,234,'2013.11.01 07:00'
1.35582,1.35660,1.35517,1.35517,454,'2013.11.01 08:00'
1.35510,1.35510,1.35167,1.35387,975,'2013.11.01 09:00'
1.35375,1.35375,1.35077,1.35255,639,'2013.11.01 10:00'
1.35250,1.35320,1.35210,1.35252,358,'2013.11.01 11:00'
1.35257,1.35362,1.35117,1.35125,636,'2013.11.01 12:00'
1.35122,1.35220,1.35075,1.35110,561,'2013.11.01 13:00'
1.35107,1.35160,1.34927,1.34997,831,'2013.11.01 14:00'
1.34940,1.35045,1.34827,1.35027,1132,'2013.11.01 15:00'
1.35020,1.35030,1.34792,1.34862,720,'2013.11.01 16:00'
1.34865,1.34930,1.34794,1.34877,540,'2013.11.01 17:00'
1.34872,1.34945,1.34807,1.34945,439,'2013.11.01 18:00'
1.34950,1.34950,1.34850,1.34907,410,'2013.11.01 19:00'
1.34900,1.34907,1.34800,1.34890,319,'2013.11.01 20:00'
1.34887,1.34915,1.34867,1.34892,282,'2013.11.01 21:00'
1.34857,1.34969,1.34854,1.34902,1195,'2013.11.03 23:00'
1.34898,1.34956,1.34879,1.34915,546,'2013.11.04 00:00'
1.34913,1.34998,1.34858,1.34966,762,'2013.11.04 01:00'
1.34969,1.35015,1.34905,1.34917,527,'2013.11.04 02:00'
1.34916,1.34997,1.34916,1.34936,507,'2013.11.04 03:00'
1.34932,1.34932,1.34412,1.34775,3605,'2013.11.04 04:00'
1.34776,1.34835,1.34768,1.34798,493,'2013.11.04 05:00'
1.34800,1.34903,1.34775,1.34876,630,'2013.11.04 06:00'
1.34877,1.34951,1.34819,1.34930,732,'2013.11.04 07:00'
1.34928,1.34963,1.34854,1.34954,1102,'2013.11.04 08:00'
1.34953,1.35126,1.34879,1.35091,2578,'2013.11.04 09:00'
1.35089,1.35127,1.34984,1.34996,1535,'2013.11.04 10:00'
1.35001,1.35107,1.34976,1.35053,1027,'2013.11.04 11:00'
1.35056,1.35101,1.35009,1.35067,885,'2013.11.04 12:00'
1.35066,1.35116,1.35045,1.35097,698,'2013.11.04 13:00'
1.35100,1.35116,1.34907,1.34930,1342,'2013.11.04 14:00'
1.34932,1.35102,1.34914,1.35076,1275,'2013.11.04 15:00'
1.35079,1.35186,1.35069,1.35096,2157,'2013.11.04 16:00'
1.35100,1.35237,1.35071,1.35142,1940,'2013.11.04 17:00'
1.35144,1.35151,1.35049,1.35103,748,'2013.11.04 18:00'
1.35101,1.35123,1.35064,1.35102,705,'2013.11.04 19:00'
1.35099,1.35184,1.35096,1.35159,446,'2013.11.04 20:00'
1.35158,1.35203,1.35149,1.35201,643,'2013.11.04 21:00'
1.35198,1.35203,1.35124,1.35135,591,'2013.11.04 22:00'
1.35134,1.35147,1.35074,1.35120,661,'2013.11.04 23:00'
1.35119,1.35177,1.35101,1.35146,576,'2013.11.05 00:00'
1.35145,1.35217,1.35126,1.35188,1118,'2013.11.05 01:00'
1.35185,1.35195,1.34982,1.35032,1688,'2013.11.05 02:00'
1.35035,1.35108,1.35022,1.35071,454,'2013.11.05 03:00'
1.35070,1.35070,1.34969,1.35013,614,'2013.11.05 04:00'
1.35014,1.35070,1.34949,1.34964,494,'2013.11.05 05:00'
1.34967,1.35017,1.34961,1.34998,270,'2013.11.05 06:00'
1.34994,1.35022,1.34901,1.34966,629,'2013.11.05 07:00'
1.34959,1.35038,1.34900,1.34905,1317,'2013.11.05 08:00'
1.34907,1.34923,1.34811,1.34831,2203,'2013.11.05 09:00'
1.34830,1.34955,1.34776,1.34950,2013,'2013.11.05 10:00'
1.34944,1.35103,1.34894,1.35016,1992,'2013.11.05 11:00'
1.35013,1.35031,1.34859,1.34929,1429,'2013.11.05 12:00'
1.34931,1.34988,1.34881,1.34936,1110,'2013.11.05 13:00'
1.34937,1.34966,1.34601,1.34669,2728,'2013.11.05 14:00'
1.34673,1.34766,1.34631,1.34701,2878,'2013.11.05 15:00'
1.34698,1.34752,1.34484,1.34740,3834,'2013.11.05 16:00'
1.34737,1.34826,1.34650,1.34675,1554,'2013.11.05 17:00'
1.34682,1.34775,1.34655,1.34685,316,'2013.11.05 18:00'
1.34682,1.34782,1.34667,1.34727,317,'2013.11.05 19:00'
1.34735,1.34780,1.34687,1.34725,282,'2013.11.05 20:00'
1.34737,1.34757,1.34697,1.34702,349,'2013.11.05 21:00'
1.34705,1.34757,1.34702,1.34737,299,'2013.11.05 22:00'
1.34739,1.34762,1.34702,1.34717,287,'2013.11.05 23:00'
1.34720,1.34740,1.34705,1.34712,242,'2013.11.06 00:00'
1.34715,1.34758,1.34677,1.34677,241,'2013.11.06 01:00'
1.34690,1.34705,1.34670,1.34686,258,'2013.11.06 02:00'
1.34687,1.34885,1.34675,1.34880,316,'2013.11.06 03:00'
1.34877,1.35157,1.34864,1.35105,495,'2013.11.06 04:00'
1.35109,1.35210,1.35072,1.35077,375,'2013.11.06 05:00'
1.35082,1.35082,1.35002,1.35042,296,'2013.11.06 06:00'
1.35040,1.35102,1.35002,1.35002,209,'2013.11.06 07:00'
1.34997,1.35088,1.34927,1.35027,578,'2013.11.06 08:00'
1.35026,1.35068,1.34871,1.35041,2153,'2013.11.06 09:00'
1.35036,1.35205,1.35001,1.35064,2237,'2013.11.06 10:00'
1.35063,1.35120,1.35019,1.35071,1217,'2013.11.06 11:00'
1.35073,1.35320,1.35049,1.35071,2414,'2013.11.06 12:00'
1.35074,1.35238,1.35046,1.35197,1411,'2013.11.06 13:00'
1.35195,1.35241,1.35009,1.35030,1582,'2013.11.06 14:00'
1.35031,1.35467,1.35011,1.35395,3022,'2013.11.06 15:00'
1.35393,1.35461,1.35220,1.35257,3140,'2013.11.06 16:00'
1.35259,1.35302,1.35151,1.35277,1937,'2013.11.06 17:00'
1.35280,1.35318,1.35204,1.35250,946,'2013.11.06 18:00'
1.35248,1.35288,1.35136,1.35206,789,'2013.11.06 19:00'
1.35205,1.35220,1.35157,1.35206,585,'2013.11.06 20:00'
1.35202,1.35248,1.35189,1.35217,609,'2013.11.06 21:00'
1.35216,1.35218,1.35118,1.35119,494,'2013.11.06 22:00'
1.35118,1.35160,1.35118,1.35145,797,'2013.11.06 23:00'
1.35147,1.35176,1.35129,1.35168,218,'2013.11.07 00:00'
1.35166,1.35185,1.35000,1.35080,412,'2013.11.07 01:00'
1.35084,1.35140,1.35037,1.35110,366,'2013.11.07 02:00'
1.35105,1.35178,1.35104,1.35148,253,'2013.11.07 03:00'
1.35149,1.35202,1.35135,1.35177,210,'2013.11.07 04:00'
1.35179,1.35235,1.35154,1.35167,324,'2013.11.07 05:00'
1.35164,1.35275,1.35164,1.35255,250,'2013.11.07 06:00'
1.35256,1.35281,1.35212,1.35235,272,'2013.11.07 07:00'
1.35232,1.35236,1.35115,1.35207,387,'2013.11.07 08:00'
1.35200,1.35250,1.35127,1.35232,512,'2013.11.07 09:00'
1.35227,1.35237,1.35157,1.35182,491,'2013.11.07 10:00'
1.35185,1.35197,1.35040,1.35045,445,'2013.11.07 11:00'
1.35040,1.35170,1.35037,1.35057,422,'2013.11.07 12:00'
1.35060,1.35152,1.33532,1.33705,1856,'2013.11.07 13:00'
1.33702,1.33805,1.32940,1.33312,2940,'2013.11.07 14:00'
1.33310,1.33755,1.33247,1.33630,1696,'2013.11.07 15:00'
1.33635,1.33825,1.33497,1.33815,1187,'2013.11.07 16:00'
1.33812,1.34252,1.33752,1.33890,1497,'2013.11.07 17:00'
1.33882,1.34115,1.33847,1.34042,668,'2013.11.07 18:00'
1.34037,1.34405,1.34029,1.34277,1172,'2013.11.07 19:00'
1.34287,1.34487,1.34250,1.34275,815,'2013.11.07 20:00'
1.34267,1.34285,1.34167,1.34175,418,'2013.11.07 21:00'
1.34177,1.34213,1.34131,1.34185,589,'2013.11.07 22:00'
1.34184,1.34237,1.34107,1.34129,1858,'2013.11.07 23:00'
1.34131,1.34172,1.34066,1.34082,1037,'2013.11.08 00:00'
1.34081,1.34150,1.34050,1.34074,1302,'2013.11.08 01:00'
1.34072,1.34180,1.34070,1.34130,1497,'2013.11.08 02:00'
1.34129,1.34149,1.34066,1.34073,1091,'2013.11.08 03:00'
1.34071,1.34121,1.34057,1.34098,719,'2013.11.08 04:00'
1.34099,1.34117,1.34066,1.34079,806,'2013.11.08 05:00'
1.34078,1.34132,1.34002,1.34080,918,'2013.11.08 06:00'
1.34084,1.34100,1.33877,1.34056,1592,'2013.11.08 07:00'
1.34060,1.34191,1.34036,1.34143,1301,'2013.11.08 08:00'
1.34146,1.34183,1.34039,1.34160,1913,'2013.11.08 09:00'
1.34162,1.34308,1.34143,1.34256,1585,'2013.11.08 10:00'
1.34255,1.34289,1.34128,1.34167,1648,'2013.11.08 11:00'
1.34166,1.34271,1.34166,1.34193,900,'2013.11.08 12:00'
1.34189,1.34214,1.34124,1.34139,1017,'2013.11.08 13:00'
1.34143,1.34374,1.33541,1.33897,12218,'2013.11.08 14:00'
1.33895,1.33896,1.33364,1.33527,6322,'2013.11.08 15:00'
1.33531,1.33656,1.33175,1.33496,5361,'2013.11.08 16:00'
1.33500,1.33597,1.33449,1.33563,2329,'2013.11.08 17:00'
1.33564,1.33701,1.33518,1.33658,1433,'2013.11.08 18:00'
1.33661,1.33661,1.33546,1.33587,912,'2013.11.08 19:00'
1.33585,1.33598,1.33506,1.33542,803,'2013.11.08 20:00'
1.33541,1.33671,1.33534,1.33587,715,'2013.11.08 21:00'
1.33569,1.33617,1.33529,1.33565,1323,'2013.11.10 23:00'
1.33566,1.33569,1.33440,1.33457,896,'2013.11.11 00:00'
1.33459,1.33620,1.33459,1.33567,821,'2013.11.11 01:00'
1.33571,1.33666,1.33551,1.33558,723,'2013.11.11 02:00'
1.33556,1.33606,1.33546,1.33563,343,'2013.11.11 03:00'
1.33561,1.33626,1.33554,1.33609,383,'2013.11.11 04:00'
1.33610,1.33628,1.33599,1.33623,249,'2013.11.11 05:00'
1.33620,1.33626,1.33567,1.33575,337,'2013.11.11 06:00'
1.33572,1.33678,1.33567,1.33661,463,'2013.11.11 07:00'
1.33660,1.33786,1.33647,1.33738,1260,'2013.11.11 08:00'
1.33741,1.33848,1.33678,1.33843,1632,'2013.11.11 09:00'
1.33839,1.33936,1.33746,1.33897,1359,'2013.11.11 10:00'
1.33896,1.34060,1.33826,1.33992,1899,'2013.11.11 11:00'
1.33994,1.34008,1.33915,1.33962,1079,'2013.11.11 12:00'
1.33959,1.33976,1.33919,1.33951,701,'2013.11.11 13:00'
1.33955,1.34121,1.33899,1.34055,1700,'2013.11.11 14:00'
1.34057,1.34088,1.33956,1.34018,1675,'2013.11.11 15:00'
1.34016,1.34110,1.33987,1.34076,1268,'2013.11.11 16:00'
1.34073,1.34101,1.34024,1.34051,1294,'2013.11.11 17:00'
1.34049,1.34156,1.34006,1.34021,1133,'2013.11.11 18:00'
1.34017,1.34098,1.33982,1.34082,696,'2013.11.11 19:00'
1.34080,1.34105,1.34068,1.34075,418,'2013.11.11 20:00'
1.34071,1.34136,1.34051,1.34125,382,'2013.11.11 21:00'
1.34128,1.34146,1.34037,1.34055,681,'2013.11.11 22:00'
1.34056,1.34099,1.34037,1.34058,391,'2013.11.11 23:00'
1.34061,1.34131,1.34030,1.34070,418,'2013.11.12 00:00'
1.34062,1.34067,1.33980,1.34032,208,'2013.11.12 01:00'
1.34037,1.34057,1.33922,1.33957,235,'2013.11.12 02:00'
1.33960,1.33967,1.33892,1.33932,167,'2013.11.12 03:00'
1.33925,1.34005,1.33900,1.33982,191,'2013.11.12 04:00'
1.33972,1.34012,1.33930,1.33930,122,'2013.11.12 05:00'
1.33931,1.33950,1.33857,1.33867,131,'2013.11.12 06:00'
1.33872,1.33944,1.33817,1.33861,564,'2013.11.12 07:00'
1.33865,1.33981,1.33790,1.33856,1535,'2013.11.12 08:00'
1.33853,1.33918,1.33706,1.33846,2264,'2013.11.12 09:00'
1.33849,1.33916,1.33584,1.33741,3230,'2013.11.12 10:00'
1.33745,1.33992,1.33744,1.33978,1722,'2013.11.12 11:00'
1.33976,1.34083,1.33805,1.33848,1682,'2013.11.12 12:00'
1.33844,1.34160,1.33820,1.34076,2196,'2013.11.12 13:00'
1.34079,1.34410,1.34079,1.34360,4121,'2013.11.12 14:00'
1.34362,1.34555,1.34287,1.34486,3037,'2013.11.12 15:00'
1.34491,1.34553,1.34356,1.34364,2656,'2013.11.12 16:00'
1.34362,1.34395,1.34234,1.34276,2190,'2013.11.12 17:00'
1.34272,1.34491,1.34251,1.34418,1751,'2013.11.12 18:00'
1.34414,1.34476,1.34309,1.34318,943,'2013.11.12 19:00'
1.34314,1.34338,1.34254,1.34263,760,'2013.11.12 20:00'
1.34260,1.34363,1.34217,1.34330,822,'2013.11.12 21:00'
1.34333,1.34362,1.34325,1.34347,482,'2013.11.12 22:00'
1.34345,1.34361,1.34298,1.34341,381,'2013.11.12 23:00'
1.34340,1.34433,1.34302,1.34370,487,'2013.11.13 00:00'
1.34371,1.34397,1.34289,1.34333,411,'2013.11.13 01:00'
1.34335,1.34408,1.34300,1.34384,700,'2013.11.13 02:00'
1.34388,1.34500,1.34350,1.34481,870,'2013.11.13 03:00'
1.34482,1.34484,1.34424,1.34426,329,'2013.11.13 04:00'
1.34425,1.34521,1.34416,1.34508,555,'2013.11.13 05:00'
1.34505,1.34505,1.34401,1.34427,496,'2013.11.13 06:00'
1.34430,1.34461,1.34325,1.34361,776,'2013.11.13 07:00'
1.34356,1.34396,1.34294,1.34295,1054,'2013.11.13 08:00'
1.34291,1.34376,1.34229,1.34349,1713,'2013.11.13 09:00'
1.34352,1.34356,1.34124,1.34136,1913,'2013.11.13 10:00'
1.34134,1.34227,1.34074,1.34195,2599,'2013.11.13 11:00'
1.34191,1.34245,1.34115,1.34168,1479,'2013.11.13 12:00'
1.34169,1.34268,1.34126,1.34178,1550,'2013.11.13 13:00'
1.34174,1.34460,1.34126,1.34411,2372,'2013.11.13 14:00'
1.34408,1.34538,1.33905,1.34032,5359,'2013.11.13 15:00'
1.34036,1.34082,1.33894,1.34027,3016,'2013.11.13 16:00'
1.34031,1.34698,1.33994,1.34551,4302,'2013.11.13 17:00'
1.34556,1.34618,1.34504,1.34537,1314,'2013.11.13 18:00'
1.34535,1.34574,1.34439,1.34536,1120,'2013.11.13 19:00'
1.34540,1.34652,1.34535,1.34613,984,'2013.11.13 20:00'
1.34611,1.34646,1.34576,1.34620,615,'2013.11.13 21:00'
1.34618,1.34944,1.34557,1.34861,2245,'2013.11.13 22:00'
1.34862,1.34970,1.34780,1.34807,613,'2013.11.13 23:00'
1.34812,1.34930,1.34792,1.34837,247,'2013.11.14 00:00'
1.34825,1.34937,1.34805,1.34812,263,'2013.11.14 01:00'
1.34815,1.34857,1.34717,1.34727,285,'2013.11.14 02:00'
1.34735,1.34775,1.34637,1.34737,333,'2013.11.14 03:00'
1.34732,1.34732,1.34627,1.34667,251,'2013.11.14 04:00'
1.34660,1.34692,1.34647,1.34667,106,'2013.11.14 05:00'
1.34668,1.34722,1.34660,1.34702,150,'2013.11.14 06:00'
1.34705,1.34725,1.34629,1.34630,472,'2013.11.14 07:00'
1.34631,1.34676,1.34496,1.34558,1149,'2013.11.14 08:00'
1.34556,1.34696,1.34546,1.34551,1690,'2013.11.14 09:00'
1.34548,1.34601,1.34427,1.34431,2221,'2013.11.14 10:00'
1.34427,1.34481,1.34281,1.34281,2003,'2013.11.14 11:00'
1.34279,1.34351,1.34177,1.34320,1883,'2013.11.14 12:00'
1.34318,1.34433,1.34311,1.34359,1440,'2013.11.14 13:00'
1.34363,1.34601,1.34326,1.34563,2219,'2013.11.14 14:00'
1.34565,1.34621,1.34381,1.34553,2316,'2013.11.14 15:00'
1.34550,1.34696,1.34312,1.34567,5149,'2013.11.14 16:00'
1.34565,1.34885,1.34495,1.34672,3048,'2013.11.14 17:00'
1.34670,1.34814,1.34606,1.34711,1518,'2013.11.14 18:00'
1.34712,1.34760,1.34443,1.34491,1571,'2013.11.14 19:00'
1.34487,1.34553,1.34472,1.34553,705,'2013.11.14 20:00'
1.34554,1.34656,1.34545,1.34576,771,'2013.11.14 21:00'
1.34574,1.34648,1.34557,1.34569,569,'2013.11.14 22:00'
1.34570,1.34605,1.34520,1.34582,398,'2013.11.14 23:00'
1.34579,1.34586,1.34453,1.34453,568,'2013.11.15 00:00'
1.34455,1.34540,1.34446,1.34513,964,'2013.11.15 01:00'
1.34516,1.34634,1.34497,1.34605,879,'2013.11.15 02:00'
1.34606,1.34610,1.34496,1.34513,716,'2013.11.15 03:00'
1.34515,1.34556,1.34497,1.34535,524,'2013.11.15 04:00'
1.34533,1.34553,1.34497,1.34546,558,'2013.11.15 05:00'
1.34541,1.34550,1.34475,1.34482,457,'2013.11.15 06:00'
1.34480,1.34625,1.34476,1.34616,624,'2013.11.15 07:00'
1.34614,1.34625,1.34488,1.34495,950,'2013.11.15 08:00'
1.34492,1.34601,1.34456,1.34533,1679,'2013.11.15 09:00'
1.34534,1.34558,1.34316,1.34383,1777,'2013.11.15 10:00'
1.34381,1.34511,1.34353,1.34463,1435,'2013.11.15 11:00'
1.34464,1.34513,1.34433,1.34481,1211,'2013.11.15 12:00'
1.34476,1.34603,1.34456,1.34536,1547,'2013.11.15 13:00'
1.34539,1.34878,1.34508,1.34797,2722,'2013.11.15 14:00'
1.34799,1.35051,1.34796,1.34945,3626,'2013.11.15 15:00'
1.34947,1.34959,1.34696,1.34717,2191,'2013.11.15 16:00'
1.34721,1.34837,1.34721,1.34792,1353,'2013.11.15 17:00'
1.34789,1.34822,1.34749,1.34806,640,'2013.11.15 18:00'
1.34807,1.34856,1.34789,1.34821,515,'2013.11.15 19:00'
1.34818,1.34918,1.34814,1.34890,606,'2013.11.15 20:00'
1.34886,1.34950,1.34876,1.34901,589,'2013.11.15 21:00'
1.34955,1.34980,1.34913,1.34921,569,'2013.11.17 23:00'
1.34925,1.34925,1.34795,1.34817,798,'2013.11.18 00:00'
1.34820,1.34852,1.34780,1.34790,558,'2013.11.18 01:00'
1.34787,1.34855,1.34740,1.34852,197,'2013.11.18 02:00'
1.34850,1.34890,1.34837,1.34877,102,'2013.11.18 03:00'
1.34882,1.34957,1.34880,1.34920,138,'2013.11.18 04:00'
1.34907,1.34942,1.34877,1.34890,143,'2013.11.18 05:00'
1.34892,1.34960,1.34860,1.34945,226,'2013.11.18 06:00'
1.34952,1.35065,1.34897,1.34912,378,'2013.11.18 07:00'
1.34910,1.35055,1.34887,1.35030,522,'2013.11.18 08:00'
1.35031,1.35052,1.34930,1.35035,596,'2013.11.18 09:00'
1.35042,1.35170,1.35007,1.35052,670,'2013.11.18 10:00'
1.35047,1.35132,1.35047,1.35084,395,'2013.11.18 11:00'
1.35081,1.35125,1.35042,1.35080,429,'2013.11.18 12:00'
1.35077,1.35170,1.35064,1.35090,473,'2013.11.18 13:00'
1.35097,1.35210,1.35087,1.35155,706,'2013.11.18 14:00'
1.35152,1.35410,1.35145,1.35357,746,'2013.11.18 15:00'
1.35360,1.35410,1.35197,1.35245,665,'2013.11.18 16:00'
1.35242,1.35275,1.35175,1.35182,454,'2013.11.18 17:00'
1.35187,1.35225,1.34957,1.35070,648,'2013.11.18 18:00'
1.35075,1.35141,1.35047,1.35077,313,'2013.11.18 19:00'
1.35072,1.35145,1.34981,1.34986,522,'2013.11.18 20:00'
1.34991,1.35040,1.34949,1.35038,1135,'2013.11.18 21:00'
1.35034,1.35076,1.35011,1.35044,553,'2013.11.18 22:00'
1.35046,1.35070,1.34999,1.35033,437,'2013.11.18 23:00'
1.35030,1.35051,1.34979,1.35007,458,'2013.11.19 00:00'
1.35009,1.35118,1.34986,1.35111,718,'2013.11.19 01:00'
1.35112,1.35222,1.35070,1.35180,822,'2013.11.19 02:00'
1.35184,1.35191,1.35120,1.35142,472,'2013.11.19 03:00'
1.35139,1.35139,1.35026,1.35072,523,'2013.11.19 04:00'
1.35076,1.35096,1.35057,1.35066,310,'2013.11.19 05:00'
1.35071,1.35110,1.35060,1.35071,422,'2013.11.19 06:00'
1.35076,1.35180,1.35047,1.35176,617,'2013.11.19 07:00'
1.35172,1.35196,1.35114,1.35169,1021,'2013.11.19 08:00'
1.35173,1.35426,1.35011,1.35189,3875,'2013.11.19 09:00'
1.35187,1.35228,1.35089,1.35146,1576,'2013.11.19 10:00'
1.35143,1.35147,1.34916,1.34936,2702,'2013.11.19 11:00'
1.34940,1.35043,1.34906,1.34925,1771,'2013.11.19 12:00'
1.34921,1.35066,1.34869,1.34995,1417,'2013.11.19 13:00'
1.34997,1.35216,1.34966,1.35091,1837,'2013.11.19 14:00'
1.35094,1.35234,1.34935,1.34978,2125,'2013.11.19 15:00'
1.34983,1.35405,1.34923,1.35240,1168,'2013.11.19 16:00'
1.35245,1.35320,1.35155,1.35277,631,'2013.11.19 17:00'
1.35280,1.35465,1.35260,1.35350,594,'2013.11.19 18:00'
1.35347,1.35402,1.35297,1.35302,324,'2013.11.19 19:00'
1.35307,1.35322,1.35262,1.35302,287,'2013.11.19 20:00'
1.35292,1.35410,1.35290,1.35387,274,'2013.11.19 21:00'
1.35380,1.35402,1.35342,1.35377,261,'2013.11.19 22:00'
1.35376,1.35401,1.35325,1.35352,1262,'2013.11.19 23:00'
1.35348,1.35775,1.35330,1.35637,671,'2013.11.20 00:00'
1.35634,1.35634,1.35450,1.35579,441,'2013.11.20 01:00'
1.35566,1.35577,1.35450,1.35475,293,'2013.11.20 02:00'
1.35480,1.35585,1.35450,1.35532,265,'2013.11.20 03:00'
1.35537,1.35635,1.35530,1.35545,260,'2013.11.20 04:00'
